6.441290243213739,1.004082507316271
4.952065798473587,2.04126277075203
4.499096190332891,2.359421416458538
3.028943697109627,2.4270735119575795
1.889706112801862,2.4629089009917706
1.6529769159825145,2.277842715066814
1.1149186265411686,1.6171705437996742

6.441290243213739,1.004082507316271
4.534978108258454,0.8861154499068861
3.6790073297721655,0.8324128304615293

6.441290243213739,1.004082507316271
5.553426073007574,1.013249972547385

6.441290243213739,1.004082507316271
4.952065798473587,2.04126277075203
4.499096190332891,2.359421416458538
3.3359350647205273,2.582777935798468
1.7283361840834477,2.869601751875803

6.441290243213739,1.004082507316271
5.225097258788709,1.777788313480896
3.712758717996116,2.7188839326047423

6.441290243213739,1.004082507316271
5.620432597462387,1.6949947269660637
5.541250398299255,2.3248392592008535

6.441290243213739,1.004082507316271
6.39745101311178,2.3393422479355825

6.441290243213739,1.004082507316271
5.620432597462387,1.6949947269660637
5.235129653078934,3.109588203389716
5.032023770277056,3.8309167853141712
4.541556782384722,5.533008503744225
4.3557323798107435,6.247408248061216
4.246354307950315,6.490279627574537
2.7278637501145995,6.57206620970845
2.102129085869687,6.603759061642625
1.4514424317343373,6.191821732229604
1.2240217686371728,5.70422643223259

6.441290243213739,1.004082507316271
5.620432597462387,1.6949947269660637
5.235129653078934,3.109588203389716
5.032023770277056,3.8309167853141712
4.541556782384722,5.533008503744225
4.3557323798107435,6.247408248061216
4.246354307950315,6.490279627574537
2.743754849407916,6.434906925357242
1.592861161794295,6.44893043437007
1.6160585217744134,5.876506217384359
1.6734425355679061,5.564855061194839
2.3106771874891687,5.463004623224437

6.441290243213739,1.004082507316271
5.620432597462387,1.6949947269660637
5.500448252949053,3.494983977614827
5.441370895761588,4.293151776835348

6.441290243213739,1.004082507316271
5.620432597462387,1.6949947269660637
5.526037432679379,2.8422395434797996
5.527313332975228,4.192385091665816
6.307144060746546,4.854532603123581

6.441290243213739,1.004082507316271
5.620432597462387,1.6949947269660637
5.235129653078934,3.109588203389716
5.032023770277056,3.8309167853141712
4.541556782384722,5.533008503744225
4.3557323798107435,6.247408248061216
4.246354307950315,6.490279627574537
2.743754849407916,6.434906925357242
1.592861161794295,6.44893043437007

6.441290243213739,1.004082507316271
5.620432597462387,1.6949947269660637
5.235129653078934,3.109588203389716
5.032023770277056,3.8309167853141712
4.541556782384722,5.533008503744225
4.3557323798107435,6.247408248061216
4.246354307950315,6.490279627574537
3.6837694311798383,6.887993609767893

6.441290243213739,1.004082507316271
5.620432597462387,1.6949947269660637
5.526037432679379,2.8422395434797996
5.527313332975228,4.192385091665816
5.537720335303216,5.353309496940886
5.523930848325133,6.3841230686210375

6.441290243213739,1.004082507316271
5.620432597462387,1.6949947269660637
5.541250398299255,2.3248392592008535
5.622313359455259,4.151616021900779
5.783378029398275,4.754794531423147
6.448076278079345,5.944605995830586
6.570630950546698,6.469946775486802

7.150044937374905,1.7299796746523595
6.134144274960276,1.5427512506118717
5.225097258788709,1.777788313480896
4.499096190332891,2.359421416458538
3.028943697109627,2.4270735119575795
1.889706112801862,2.4629089009917706
1.6529769159825145,2.277842715066814
1.1149186265411686,1.6171705437996742

7.150044937374905,1.7299796746523595
6.134144274960276,1.5427512506118717
4.3590128762896745,1.4287859209016591
3.6203239728869776,1.3800405325761793

7.150044937374905,1.7299796746523595
6.202060722561877,1.3855862952315212
5.620432597462387,1.6949947269660637

7.150044937374905,1.7299796746523595
6.134144274960276,1.5427512506118717
5.225097258788709,1.777788313480896
4.422740237876396,2.2723016000058767
2.876558054143198,2.8658602394905195
1.7283361840834477,2.869601751875803

7.150044937374905,1.7299796746523595
6.134144274960276,1.5427512506118717
5.225097258788709,1.777788313480896
3.712758717996116,2.7188839326047423

7.150044937374905,1.7299796746523595
6.202060722561877,1.3855862952315212
5.620432597462387,1.6949947269660637
5.541250398299255,2.3248392592008535

7.150044937374905,1.7299796746523595
7.05619637818651,2.2949965720139263

7.150044937374905,1.7299796746523595
6.202060722561877,1.3855862952315212
5.620432597462387,1.6949947269660637
5.235129653078934,3.109588203389716
5.032023770277056,3.8309167853141712
4.541556782384722,5.533008503744225
4.3557323798107435,6.247408248061216
4.246354307950315,6.490279627574537
2.7278637501145995,6.57206620970845
2.102129085869687,6.603759061642625
1.4514424317343373,6.191821732229604
1.2240217686371728,5.70422643223259

7.150044937374905,1.7299796746523595
6.202060722561877,1.3855862952315212
5.620432597462387,1.6949947269660637
5.235129653078934,3.109588203389716
5.032023770277056,3.8309167853141712
4.541556782384722,5.533008503744225
4.3557323798107435,6.247408248061216
4.246354307950315,6.490279627574537
2.743754849407916,6.434906925357242
1.592861161794295,6.44893043437007
1.6160585217744134,5.876506217384359
1.6734425355679061,5.564855061194839
2.3106771874891687,5.463004623224437

7.150044937374905,1.7299796746523595
6.202060722561877,1.3855862952315212
5.620432597462387,1.6949947269660637
5.500448252949053,3.494983977614827
5.441370895761588,4.293151776835348

7.150044937374905,1.7299796746523595
6.202060722561877,1.3855862952315212
5.620432597462387,1.6949947269660637
5.526037432679379,2.8422395434797996
5.527313332975228,4.192385091665816
6.307144060746546,4.854532603123581

7.150044937374905,1.7299796746523595
6.202060722561877,1.3855862952315212
5.620432597462387,1.6949947269660637
5.235129653078934,3.109588203389716
5.032023770277056,3.8309167853141712
4.541556782384722,5.533008503744225
4.3557323798107435,6.247408248061216
4.246354307950315,6.490279627574537
2.743754849407916,6.434906925357242
1.592861161794295,6.44893043437007

7.150044937374905,1.7299796746523595
6.202060722561877,1.3855862952315212
5.620432597462387,1.6949947269660637
5.235129653078934,3.109588203389716
5.032023770277056,3.8309167853141712
4.541556782384722,5.533008503744225
4.3557323798107435,6.247408248061216
4.246354307950315,6.490279627574537
3.6837694311798383,6.887993609767893

7.150044937374905,1.7299796746523595
6.202060722561877,1.3855862952315212
5.620432597462387,1.6949947269660637
5.526037432679379,2.8422395434797996
5.527313332975228,4.192385091665816
5.537720335303216,5.353309496940886
5.523930848325133,6.3841230686210375

7.150044937374905,1.7299796746523595
6.202060722561877,1.3855862952315212
5.620432597462387,1.6949947269660637
5.541250398299255,2.3248392592008535
5.622313359455259,4.151616021900779
5.783378029398275,4.754794531423147
6.448076278079345,5.944605995830586
6.570630950546698,6.469946775486802

6.863300606551121,1.2539469448058034
5.620432597462387,1.6949947269660637
4.499096190332891,2.359421416458538
3.028943697109627,2.4270735119575795
1.889706112801862,2.4629089009917706
1.6529769159825145,2.277842715066814
1.1149186265411686,1.6171705437996742

6.863300606551121,1.2539469448058034
5.182297243937731,0.990012825432367
3.6790073297721655,0.8324128304615293

6.863300606551121,1.2539469448058034
5.620432597462387,1.6949947269660637

6.863300606551121,1.2539469448058034
5.620432597462387,1.6949947269660637
4.499096190332891,2.359421416458538
3.3359350647205273,2.582777935798468
1.7283361840834477,2.869601751875803

6.863300606551121,1.2539469448058034
5.620432597462387,1.6949947269660637
4.957839820208189,2.042765920733605
3.712758717996116,2.7188839326047423

6.863300606551121,1.2539469448058034
5.620432597462387,1.6949947269660637
5.541250398299255,2.3248392592008535

6.863300606551121,1.2539469448058034
7.05619637818651,2.2949965720139263

6.863300606551121,1.2539469448058034
5.620432597462387,1.6949947269660637
5.235129653078934,3.109588203389716
5.032023770277056,3.8309167853141712
4.541556782384722,5.533008503744225
4.3557323798107435,6.247408248061216
4.246354307950315,6.490279627574537
2.7278637501145995,6.57206620970845
2.102129085869687,6.603759061642625
1.4514424317343373,6.191821732229604
1.2240217686371728,5.70422643223259

6.863300606551121,1.2539469448058034
5.620432597462387,1.6949947269660637
5.235129653078934,3.109588203389716
5.032023770277056,3.8309167853141712
